LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID87972,87972,31,0.8867959976196289,209.11139194512728,208.56099238751872,0.0,50399.630859375,14,7.1059099480547445,1,,426.67195580128407,445.7269592285156,27.741729736328125,761.89013671875,157441.95169067383,156.42897388307645,7.89426420051554,6.328643798828125,-43.3668212890625,89.02618408203125,2912.9834899902344,21.419712550655518,1619.581451664126,1711.35693359375,111.0509033203125,2759.47265625,597625.5556640625,510.01879039524783,0.804100238702304,2.4314000697292664,-0.07755020943671756,-0.06196811031179654,0.7893245378737682,2.8016449678184148,-0.025608445099493046,0.0045802138437344595,7.8322445266184895,6.499469471074434,-0.38049671316506567,1.2050590531235672,158.63144181675966,46.233297396685636,0.9325870876919514,0.9852744310575638,3.670795857948674
ID87975,87975,2,0.8811302781105042,197.2998781685979,274.90803585485645,0.0,50399.630859375,14,9.908333346811727,1,,311.3205610491952,332.9405822753906,12.09228515625,533.8302612304688,221971.56002807617,107.66790806912168,2.2859538159898753,0.78692626953125,-41.949798583984375,90.9815673828125,1629.8850708007812,20.184117653915365,3002.5677058365704,3055.986328125,491.6291809082031,5363.55859375,2140830.7742614746,776.7176032922662,0.8973361320753453,2.735031944465515,-0.660646949314573,-0.4409662533875927,0.9569691111698652,3.7807120896632616,0.043042852688971664,-0.03286507706047928,11.495937050296643,8.621577652502406,1.0568544856355975,1.333391348271387,308.4260777714439,63.96641939135051,0.9472331155560642,0.9979079497907951,3.642306556940763
ID87974,87974,0,0.8830187916755676,191.40722347360085,239.94883197044228,0.0,50399.630859375,14,8.761850436171484,1,,317.6236841538373,323.4819641113281,4.50872802734375,575.5001220703125,178186.88681030273,109.2146918768483,2.96693423130083,2.289276123046875,-55.76307678222656,106.95114135742188,1664.4501037597656,20.378817347630225,1753.6027257038736,1780.498046875,464.2182312011719,2912.90380859375,983771.129119873,382.3907818245511,0.8737274303125555,2.712260289439952,-0.3693105503323219,-0.17050420209896147,0.9193939335135831,4.393304539310296,0.0227459758136189,-0.023898318458742483,11.077871392744942,6.992143884678571,-0.4600746570479452,1.584331154428781,241.18014047955694,58.13303040245277,0.8968204075296237,0.9893899204244032,3.7432789399975293
ID87977,87977,12,0.875381350517273,205.44630546591563,140.79752930702963,0.0,50399.630859375,14,7.645406644728961,1,,368.9854934047645,379.9045715332031,18.792236328125,627.84228515625,157187.8201904297,130.00283726823614,7.2171039849939485,6.1876373291015625,-48.0927734375,104.74749755859375,3074.486297607422,20.146247380572028,1388.7623220810867,1449.95654296875,121.45880126953125,2539.002685546875,591612.749206543,410.4777975795178,0.6861002594985612,2.3098865261183925,-0.06290032773724126,-0.04809123369230101,0.7760834876029676,2.9567412221558325,-0.02122945177747163,-0.028023364762372455,8.951457480167402,6.595719768804551,-1.0462857827470322,1.3571615826531425,183.63313645092285,50.04025850558169,0.9215562034215418,0.986111111111111,3.6926999332796204
ID87976,87976,8,0.879504382610321,179.79954209074515,46.3602108936562,0.0,50399.630859375,14,10.723036874035127,1,,225.9121203831264,235.20660400390625,4.3095703125,414.28985595703125,189766.18112182617,75.3184397407331,9.808247230166481,7.253570556640625,-54.08692932128906,116.6151123046875,8238.927673339844,23.625914500904848,2810.5505215599424,2780.16259765625,270.9791564941406,7275.44189453125,2360862.4381103516,1013.9592889003129,0.8085978010351866,2.6819999792184666,-0.23000991892779538,-0.24802428492895634,0.9524328725862717,2.704326595293256,-0.011056789063312006,-0.015368410382998009,11.883229275175948,9.748258977399368,-1.2847866306371383,1.2190104204993275,361.2313810935991,68.75361712247275,0.9602940389314565,0.994658753709199,3.6174523194689807
ID87979,87979,22,0.8687766790390015,230.2845400418416,45.30442648201787,0.0,50399.630859375,14,9.480176873057687,1,,418.6077813147029,449.73748779296875,1.787811279296875,705.8561401367188,271676.4500732422,134.85997274515435,3.299269854012182,3.2809906005859375,-43.17225646972656,86.38258361816406,2141.2261352539062,19.9711713450807,2443.1462207670756,2499.6455078125,232.80667114257812,4604.76220703125,1585601.897277832,699.9409486495456,0.908744082196342,2.9556167369848296,-0.42836974140789424,-0.24759842243496927,0.9532566100409284,3.4069720961800742,-0.008857282059254021,-0.009402259663652933,11.684860786707675,7.77915862909663,0.3741025393475211,1.5020725690053969,282.34672388580833,62.27410284696399,0.9149084901520398,0.9954407294832825,3.7060912071049468
ID87978,87978,24,0.8704313635826111,108.25740443149422,189.75338812477366,0.0,50399.630859375,14,13.179916017946686,1,,558.2677350346046,579.9481201171875,22.7076416015625,984.054443359375,705650.4170837402,185.84919516432504,7.2107025701788405,5.819488525390625,-53.66777038574219,131.93801879882812,9114.328048706055,21.679256139075264,2041.2244927370095,1972.3765869140625,250.88101196289062,4496.037109375,2580107.75881958,638.175725875986,0.9076196641957136,2.8584062026425943,-0.21283355544786153,-0.1798608860495319,0.9775931253704909,3.1622898974876334,-0.03483971127775073,-0.03272447653008102,17.778054204756646,9.877822297146896,-1.3214776640468666,1.799794901138447,545.7266449456997,88.7382306399132,0.8708903785593664,0.9972430090586841,3.798596692219067
ID87981,87981,14,0.8648926615715027,174.60470560444432,154.80586412975367,0.0,50399.630859375,14,9.458441628092885,1,,247.50720949350676,256.66326904296875,-11.25732421875,422.9694519042969,159394.64291381836,78.2013925662103,5.39180118252772,4.3948822021484375,-58.0814208984375,74.46263122558594,3472.3199615478516,20.349074752008175,1484.5882235698818,1493.602294921875,169.3056640625,2874.72802734375,956074.8159790039,345.4695690091267,0.8697802391316061,2.9445730543724107,-0.2793669397278002,-0.2054376442252984,0.9461766425352225,4.178459292233943,-0.002549620405551362,0.03361717600129159,11.727934722766143,7.68894636454009,0.5552091925787574,1.525298027419345,281.05353278404107,62.293195480453576,0.9101598917148253,0.9946605644546141,3.7157465677633446
ID87980,87980,30,0.866539478302002,324.9725304575883,175.01988299283462,0.0,50399.630859375,14,8.643601419764307,1,,300.6706207443996,318.51104736328125,-37.78057861328125,524.953369140625,163264.14706420898,103.51988019077572,3.0140232205610467,3.3615570068359375,-67.72966003417969,114.36155700683594,1636.6146087646484,22.954314580783617,403.2983867722541,414.9891052246094,18.708770751953125,713.0863037109375,218991.02401733398,96.92722348619179,0.9176385232055119,2.7797268425730635,-0.28398801718031824,-0.10415784486153576,0.9629633977947395,4.082331671536031,-0.019102890166778852,0.025114970648723308,9.798919033107895,7.692751025068843,1.3859323568594528,1.2737860618620767,234.71418497072148,55.78303919054997,0.9478614423049868,0.9909008189262962,3.6410991346709665
ID87983,87983,19,0.8619511723518372,153.77897754805156,278.7755837831747,0.0,50399.630859375,14,9.15622371371898,1,,524.075712272321,546.18505859375,59.69390869140625,876.8499755859375,321782.4873352051,173.15310486596283,3.6450239548077414,2.5918731689453125,-43.28981018066406,70.74052429199219,2238.044708251953,19.662307814068864,3227.1921408588023,3233.481689453125,637.8015747070312,5244.67626953125,1981495.9744873047,789.0188011762044,0.8787221073983991,2.831279551954423,-0.6073204039031261,-0.573423422277016,0.9020141352626714,3.8794224089786984,-0.002729846073588708,-0.0012446444229064304,11.080126110339114,7.621536152480658,-0.18562597381632345,1.4537917145131896,263.3799210598913,59.79037145552462,0.9258273881893988,0.994304312449145,3.6841721900170494
ID87982,87982,33,0.8629982471466064,214.72829873934955,153.17667802112896,0.0,50399.630859375,14,7.263466906936304,1,,523.2057637004109,540.906494140625,18.278045654296875,943.7867431640625,201434.2190246582,206.4334974156657,10.988543423739346,8.768661499023438,-33.76287841796875,83.26632690429688,4230.589218139648,20.22938003816183,1557.7820632736405,1664.330322265625,152.82998657226562,2474.3408203125,599746.0943603516,491.5585682494721,0.7273059202428572,2.134372447289474,-0.07333308837700417,-0.08597335413683235,0.7283189618600444,2.670909336831138,-0.06474802027793775,0.04496311198370894,9.26575614309459,5.751372522032589,1.5348208435195692,1.6110512938605455,165.74399287647836,49.33104053233172,0.8558686307790194,0.9758883248730956,3.8317871576361524
ID87985,87985,10,0.8576542139053345,166.94994627761844,86.13130016736892,0.0,50399.630859375,14,11.879493879809004,1,,316.4848763303514,326.95892333984375,25.8614501953125,555.586181640625,323447.54360961914,101.22874632029544,5.462588002303808,4.711181640625,-65.5548095703125,102.04241943359375,5582.764938354492,20.478125435268055,1399.4693321033933,1412.6162109375,196.475830078125,2603.79443359375,1430257.657409668,387.1920389358374,0.8564214863088611,2.884629676015722,-0.30543821677313765,-0.23461227744248275,0.9633392944543304,3.5469158011155733,-0.036951568850874035,-0.009303911334432858,14.640647094682054,9.744829264516628,0.8502754133360437,1.5024016016362984,443.34901605580734,77.6315510870699,0.9244407600769756,0.9980591945657445,3.6869342179992364
ID87984,87984,17,0.8608835935592651,222.70882852209598,216.7640267230405,0.0,50399.630859375,14,7.5232893708395645,1,,203.15305161073982,223.4112548828125,-29.095001220703125,377.75286865234375,84308.51641845703,84.08023664413922,7.716097875388272,6.0561981201171875,-46.68470764160156,74.2962646484375,3202.180618286133,19.38222120113995,1415.1994318582927,1474.382080078125,149.12469482421875,2288.40087890625,587307.7642211914,456.75983862512993,0.5098303568708595,1.6317625391974513,-0.10633140053812017,-0.09473472821080348,0.7404783340292175,2.6363524183888027,-0.06874303345845482,-0.02029063566109891,9.284533298310816,6.158985882119873,1.255262211556012,1.50747760686783,177.81377649297093,50.10178169830629,0.8901617506525648,0.9880239520958082,3.7572532383150334
ID87987,87987,20,0.8405232429504395,125.92413860204155,17.10654188633606,0.0,50399.630859375,14,11.053829258190163,1,,188.49247068113036,196.09597778320312,-2.963165283203125,372.64520263671875,167381.31396484375,62.28707351087372,10.27448456566613,8.741119384765625,-49.299530029296875,123.38059997558594,9123.742294311523,23.351928022810263,1786.5598694397522,1803.461181640625,287.94390869140625,3186.3896484375,1586465.1640625,472.1125412617598,0.6711124598842985,2.430612353445802,-0.2896300776435897,-0.358778485529081,0.9413250437034544,3.6698083869934712,0.022080457056625938,0.013618279466122433,12.991451550297857,9.481754536598084,0.9605250043096134,1.3701526969668845,383.86222537452255,71.60255724574489,0.9408668658080107,0.9955282280603689,3.6546083723429463
ID87986,87986,32,0.8553956151008606,310.5337889386149,62.19869686192754,0.0,50399.630859375,14,9.163713468520406,1,,344.35925093507456,356.5820007324219,6.5242919921875,649.9740600585938,210747.86157226562,124.93750830849481,3.50146818472669,2.7106781005859375,-47.256011962890625,93.57969665527344,2142.8985290527344,20.54874855784112,339.38313682406556,349.9818420410156,0.612945556640625,560.7979736328125,207702.47973632812,81.42067375071368,0.9146245439323015,2.6333472961600792,-0.12211047961183402,-0.04740322339897311,0.9878597479813404,4.142810928132088,0.02902979550071454,-0.045618570887843046,10.992109067209533,7.714531012669746,-0.8901586429101886,1.42485771969248,263.8109847604805,59.595349877853295,0.9334219114969213,0.9983686786296899,3.6691539673814946
ID87989,87989,28,0.7415750026702881,332.39976578062624,114.66488923047828,0.0,50399.630859375,14,7.052608814032209,1,,239.6695491490739,258.6050720214844,-6.816497802734375,410.38812255859375,85322.35949707031,86.47900882883268,2.1786011256528703,1.3937225341796875,-60.18269348144531,75.12931823730469,775.5820007324219,23.17657898863522,399.8172501981928,405.1581115722656,40.80963134765625,714.2422485351562,142334.94107055664,101.2368042400839,0.5932469866667099,2.0638806836860946,-0.606223696897536,-0.2894287833038814,0.6359030464913744,3.070339789181066,-0.14716481846710786,0.40097702891019277,11.596428136394678,4.32762036483667,-1.5293950201892597,2.6796315662573935,156.2605914635198,55.16010832083497,0.6453704959933009,0.95646437994723,4.412659111343544
ID87988,87988,23,0.8332180976867676,302.45084002796307,95.44489780120945,0.0,50399.630859375,14,9.337993505766912,1,,339.6020493417416,354.6607360839844,7.549896240234375,616.9083251953125,215986.90338134766,113.17926885797353,3.854422587268757,3.4333038330078125,-51.956298828125,70.56318664550781,2451.4127655029297,20.603519150046672,364.8763241557955,374.6577453613281,4.072357177734375,618.5374755859375,232061.34216308594,88.64670330108171,0.9240463197908557,2.8821171690376257,-0.3930239942934579,-0.24226766823942994,0.9838449279776004,4.082554773368907,-0.015132498514735603,-0.00222889920624926,12.155158778713577,7.241500179618604,-0.4673835703878582,1.6785415283043972,273.94098172432257,62.65108169115196,0.8770204588698997,0.9883359253499225,3.7852979514622715
ID88001,88001,2,0.8868477940559387,196.94589021072917,276.81373041477025,0.0,53999.6044921875,15,9.810917591485875,1,,330.7025947842116,342.5467529296875,-14.561279296875,589.46875,232483.92413330078,120.64165554812266,2.292418782436322,0.3347015380859375,-45.1661376953125,72.22227478027344,1611.5704040527344,19.727316487656868,3121.6933704880867,3207.166015625,562.631103515625,5713.38671875,2194550.439453125,817.175936062258,0.9224250648683482,2.6305828539492637,-0.6634508009515835,-0.4581588743617183,0.9619455395846175,3.7460037333840157,0.010203565893425946,-0.039184637848981296,11.18805584430596,8.681096183869077,0.9834292410001073,1.2887837673190665,302.39118596319787,63.53033036269377,0.9414922835420142,0.9915194346289745,3.6533943227782313
ID88000,88000,20,0.8881144523620605,124.51728609632741,16.477986984524723,0.0,53999.6044921875,15,10.298774216682656,1,,201.07707324470442,211.13427734375,-11.14373779296875,359.5804443359375,156035.80883789062,68.01702872402575,14.257351472205723,12.830352783203125,-49.997711181640625,122.62852478027344,11063.70474243164,23.644693181295388,2069.3231726184335,2114.39697265625,203.79849243164062,3789.71533203125,1605794.7819519043,591.3313255474534,0.717980277922964,2.47098003105674,-0.19328613459525876,-0.2889457748165161,0.945532492492016,3.401460247685075,0.009860356262244907,0.01466697533531847,11.630772826041637,9.195200176573941,0.7969067830422787,1.2648743477790356,333.2122405553127,66.57621878091756,0.9446970509520229,0.9910256410256411,3.6471922151031655
ID88003,88003,13,0.8856334090232849,128.8536034276866,123.31334276523907,0.0,53999.6044921875,15,10.463988068753654,1,,410.90601942274304,414.1524963378906,17.91754150390625,764.7139892578125,329135.7215576172,150.6268312572658,6.41811560393868,5.0060577392578125,-42.906158447265625,85.002197265625,5140.910598754883,20.49414381349099,1745.2951242206398,1787.2987060546875,123.94406127929688,3257.762939453125,1397981.3945007324,472.80478872066993,0.8582322528690653,2.5198517855850002,-0.3387079700494054,-0.3208040771238798,0.9466935981635208,3.590284334487779,-0.0011230934453197248,0.041223781961943595,14.3132512580259,7.740403596813406,-1.3977554088742963,1.8491608452973207,343.9888330700382,71.61420965404642,0.8428606944037079,0.988235294117647,3.8612420862240717
ID88002,88002,9,0.8856501579284668,193.49511487922277,186.7987702812795,0.0,53999.6044921875,15,8.402112257020729,1,,491.4347925112229,520.8726806640625,28.35272216796875,822.197021484375,253580.35293579102,161.37073933774892,7.52328925908998,6.2552337646484375,-40.87513732910156,68.15699768066406,3882.0172576904297,19.224170344904767,1944.3833860057268,1985.705810546875,451.23065185546875,2931.247802734375,1003301.8271789551,488.38607234331084,0.9075139240632192,2.8977217968618185,-0.17674609524890433,-0.16803748712290525,0.945825504978088,3.8703991547447876,0.03304238995775944,-0.0018461771040209195,10.54467007265057,6.760232196028127,-0.5617607915972583,1.5598088596492192,221.78227395305106,55.810749379658354,0.8947485190796458,0.9818702290076338,3.747610420663767
ID88005,88005,18,0.8807123303413391,138.0758589420209,165.5656146509606,0.0,53999.6044921875,15,10.441015509607544,1,,205.26597300746985,211.75686645507812,7.837890625,372.1675109863281,163802.24645996094,62.33174578528268,4.9393338081531954,4.6890716552734375,-52.323883056640625,122.1337890625,3941.58837890625,19.2419028797389,1218.9677887727742,1211.6912841796875,161.62982177734375,2191.60498046875,972736.2954406738,279.3161132361145,0.8454032395686697,3.0172430539081416,-0.11754073468836117,-0.06838236054680627,0.9340025625824571,4.215190994433874,-0.00862479611232902,0.035917916934514786,14.121535569278498,7.804652648903664,1.0160978271655328,1.8093739983754664,342.4801101179767,71.09256088188735,0.8515240164189124,0.9863438857852268,3.8415499220729705
