LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID754034,754034,3,0.8905870914459229,227.8911052084208,128.9423375814639,0.0,223194.50537109375,62,7.866545537914154,1,,206.99943356397677,218.90167236328125,-8.186981201171875,425.34710693359375,93356.74453735352,76.11942641749566,-6.417424643911967,-7.3555145263671875,-76.95480346679688,77.94670104980469,-2894.258514404297,21.093319187543475,869.6809343900491,906.5933837890625,147.16162109375,1421.9853515625,392226.1014099121,228.94894971649913,0.8193653544539738,2.4494090710073753,0.3201096477557519,-0.1475484349648142,0.7978904595979279,3.3715634239685253,0.05236681128449693,-0.015792047213514987,9.434953768361348,6.629183512785142,-0.9246617178971108,1.4232452232111172,194.4097289656482,51.80367673365701,0.9103464219433813,0.9857923497267759,3.7153658695217087
ID754033,754033,53,0.8907085657119751,270.25172435561893,151.40867560472427,0.0,223194.50537109375,62,8.599836068068571,1,,162.45034417735891,166.6873779296875,-34.027374267578125,355.7512512207031,87885.63619995117,67.997699833789,-6.578961159076797,-7.904266357421875,-72.29293823242188,64.55140686035156,-3559.217987060547,20.216576535534095,747.9265665276434,771.0331420898438,59.913818359375,1208.1361083984375,404628.2724914551,211.83930990679954,0.866592053798515,2.2183072532458947,1.0012683966064944,-0.3256303493857966,0.9855744377676656,3.5049809370072076,-0.0076886756038555965,0.025032807644568715,10.04404610719838,7.429356523705721,-1.2269723826604864,1.351940248815582,232.34333461748204,55.52150360322058,0.947147558849339,0.9963031423290206,3.64247105967003
ID754032,754032,106,0.8916999697685242,199.99706050128168,315.1715331225467,0.0,223194.50537109375,62,8.455020243804798,1,,160.62461743624706,170.7586669921875,-42.55682373046875,399.158935546875,85131.04724121094,62.70876984004472,0.13762854810030956,-2.757049560546875,-49.70489501953125,111.20478820800781,72.94313049316406,23.447881618356295,674.5341663864424,708.1788330078125,60.098724365234375,1016.9404907226562,357503.10818481445,182.21161792943195,0.7525999162200777,2.1998607937447288,-0.9476244007542892,-0.21239394976848475,0.9659119083866508,3.637737445774267,-0.023275652326773786,-0.012021837102747967,9.859028814222395,7.309297765498313,-0.06903195940679006,1.3488339277624508,224.5841880068797,54.824175132065506,0.9389551060254404,0.9914367269267363,3.6583269636490074
ID754039,754039,61,0.889352560043335,246.84642202934464,88.92695483529194,0.0,223194.50537109375,62,9.031746086852436,1,,209.13108923298742,221.05914306640625,-13.428955078125,371.4634094238281,124223.86700439453,78.56827196415651,-5.487983421043113,-5.1467132568359375,-60.18621826171875,61.560699462890625,-3259.8621520996094,19.29145163962888,1199.654179171681,1223.5950927734375,152.5556640625,1991.1668701171875,712594.5824279785,280.1874070302582,0.9271139458734281,2.561103404026969,0.3355932917881881,-0.14296078354322744,0.9596228030907956,4.1933926508632045,-0.013674771008644365,0.006754715002305829,10.64406462422577,7.730543935268744,0.8602335746646068,1.3768843063765266,256.2673700001725,58.65005527055131,0.9361950153571879,0.9924874791318858,3.663715735577883
ID754038,754038,160,0.8897680640220642,285.71519213625754,95.4383694954852,0.0,223194.50537109375,62,7.774433381708039,1,,269.5766036780172,289.5022888183594,-2.850341796875,467.5144348144531,119152.8588256836,99.39119956702964,-7.338501356306119,-7.904266357421875,-72.65705871582031,44.39170837402344,-3243.6175994873047,18.6638845461356,863.7862952046804,893.910400390625,81.9288330078125,1328.15869140625,381793.54248046875,238.83880808266795,0.8868979762398799,2.549702478602071,0.2855401479025586,-0.17466941712187262,0.9257523674531156,3.4771690125021597,-0.0038233655115013313,0.02423730967310792,8.86636851562839,6.874401023427392,1.5673516761425739,1.2897659716697552,189.88356010946345,50.57981998379296,0.9327014910092815,0.9843575418994412,3.6705707247705757
ID754037,754037,154,0.8898724913597107,145.67641089119743,33.689317681439164,0.0,223194.50537109375,62,8.471233145067712,1,,224.57786760602679,231.70419311523438,-16.912109375,451.8934020996094,117903.38049316406,84.21099542478072,-5.498014758882069,-6.95269775390625,-57.36909484863281,104.96865844726562,-2886.457748413086,21.508467014889643,619.1362845284598,636.674560546875,34.70361328125,1037.387939453125,325046.5493774414,173.65342786053608,0.8355316903720093,2.427891016373659,0.9755581566604469,-0.25245837625962986,0.8105461093558824,3.1922803726391598,-0.004051065630176653,0.024766954758098866,10.298389615187498,7.022531666735784,-1.8464412441661555E-4,1.4664782024364156,225.44631540805764,55.256017294713764,0.9278843459857699,0.9942965779467678,3.680086340695678
ID754036,754036,157,0.8902053236961365,150.2888011460449,324.7315039959576,0.0,223194.50537109375,62,9.337993505766914,1,,252.22554614636326,270.5060119628906,-17.221282958984375,449.227783203125,162685.4772644043,90.51191185116198,-0.14283960623334543,-1.5871734619140625,-65.32540893554688,82.7138671875,-92.13154602050781,22.28732563029113,976.9484239208606,1010.9764404296875,76.68170166015625,1894.845947265625,630131.7334289551,279.72910360856247,0.6370850668804591,2.1688998902146053,-1.149628900066317,-0.09848336312439751,0.7111020792161669,2.9028193412768664,-0.037051393887208184,-0.053052463307114675,11.624108968007311,7.580222497508613,1.2004580085862433,1.5334785979999663,273.94098172432274,61.62752791958427,0.9063947421703011,0.9898753894080995,3.7234561461790614
ID754059,754059,169,0.8696651458740234,299.62616760074906,181.8149799688447,0.0,223194.50537109375,62,7.206572034145234,1,,180.1215625317066,187.67111206054688,-1.19842529296875,362.918701171875,69346.80157470703,72.28651245923103,-2.1409447608056005,-3.563934326171875,-45.239227294921875,62.43072509765625,-824.2637329101562,18.540859400117405,907.062706013469,922.5106201171875,73.84967041015625,1643.8663330078125,349219.14181518555,296.13506892516745,0.5324932096737205,1.731625387205089,-3.5466681300230074,-0.3216279600518576,0.6892821929705664,2.499610390649306,-0.012324765953915597,0.012126081561538622,8.603940467723813,6.081777769961499,-1.4414570577832084,1.414708131924768,163.15761067294443,47.31280011750094,0.9159249667217446,0.9831168831168835,3.7040341605268052
ID754058,754058,145,0.8703045845031738,68.92992031468187,267.1633719671845,0.0,223194.50537109375,62,12.764758399536595,1,,203.79782913361106,213.76394653320312,-55.799224853515625,448.87506103515625,243742.20364379883,79.18272124137856,1.7850645569255918,0.067474365234375,-53.65422058105469,150.7653045654297,2134.937210083008,21.149177853627727,1114.151253639655,1112.95166015625,40.16741943359375,2532.2490234375,1332524.8993530273,382.07854671203313,0.6197807314823385,1.9696132997356357,-0.7044450498601456,-0.40234565656818483,0.9540904033614427,2.847517300557367,0.01634598251101302,0.030833859238174114,15.410694977379388,10.667600087998364,-0.7446429931385811,1.4446262374155987,511.888144449462,83.13970779102351,0.9306104986487094,0.9953897736797988,3.6746921208162138
ID754057,754057,100,0.8715843558311462,76.7346017156747,7.391993482895566,0.0,223194.50537109375,62,8.195437416194853,1,,221.98224140143736,231.5516357421875,-11.8079833984375,439.2034606933594,108105.3515625,86.69593429291285,-0.12222239907517325,-1.566741943359375,-54.99237060546875,102.43771362304688,-59.522308349609375,23.899256964081584,1547.180203541593,1584.2493896484375,128.35708618164062,2926.845458984375,753476.7591247559,451.0887396015237,0.6616959527066235,2.039183990647481,-1.0829441362656673,-0.13354165865670314,0.7158574369867032,2.8618986465583114,-0.0018431289843202068,-0.017450460912791753,10.075495690274565,6.7344911643013,0.36403921552799134,1.4961034834648703,211.0056814383255,54.36716533494623,0.8970788827665779,0.9859013091641491,3.7427396258779555
ID754056,754056,19,0.8729261159896851,256.0618844602588,60.94716215490402,0.0,223194.50537109375,62,7.28233308652548,1,,245.8205519214119,266.5684509277344,-17.990875244140625,485.57025146484375,95378.37414550781,109.2267361632359,-8.391742234377517,-8.2099609375,-59.042449951171875,69.85874938964844,-3255.9959869384766,19.61534797205345,935.8837681406552,975.660400390625,70.06005859375,1428.97802734375,363122.9020385742,276.710248467714,0.8407677209532501,2.05587293016369,0.4166328785759345,-0.25164154119795645,0.7748983420114985,2.95323437094808,-0.020730554240058537,-0.010181336773193059,8.46480253739942,6.315085212367262,0.9250127141949573,1.3404098682345915,166.6061202776563,47.71967778083846,0.9194027748995807,0.9872286079182627,3.6970219316141923
ID754063,754063,22,0.8628866076469421,91.98977572865576,80.99169632793979,0.0,223194.50537109375,62,10.658864922082111,1,,378.55046740781916,319.5185852050781,16.478118896484375,3955.7255859375,311925.58514404297,394.05795363620655,30.483481379388607,3.554840087890625,-56.892425537109375,1357.556884765625,25118.38865661621,143.7949978897618,2806.897343607782,2725.01171875,784.40966796875,5922.466796875,2312883.4111328125,835.8166367758834,0.26968586966888275,0.40808965942458975,-0.22095158015373823,-0.12024954505625712,0.5434220776299383,2.3648199691156506,-0.031748732577335695,-0.021087398672803907,12.514872235480048,9.172469052221695,-1.4896550086176772,1.3643951442331417,356.9207440877089,69.11015580368536,0.9390698768360485,0.9934013197360527,3.6581034009562448
ID754062,754062,71,0.8642917275428772,139.68123903877125,56.12934312465679,0.0,223194.50537109375,62,9.178674643328808,1,,191.81804803654143,207.26162719726562,-46.141876220703125,379.852783203125,118735.37173461914,80.99079931233685,-4.377813459405607,-6.2572174072265625,-57.872222900390625,115.14973449707031,-2709.8665313720703,21.25620290607874,1650.2972983512816,1696.403076171875,102.78378295898438,3487.833984375,1021534.0276794434,590.6601379993742,0.5699584864612083,1.7196451277551088,0.9924989546840395,-0.20517928710567013,0.7783521861295982,2.445754708203445,0.021688817499680414,0.036889530144838874,11.019916752832264,7.708887631179858,-1.4660373958020914,1.429508027625206,264.6731121616586,59.85099963509525,0.9284892315852277,0.9895245769540697,3.678887407081574
ID754061,754061,144,0.8662312030792236,257.941481058646,122.84854932910122,0.0,223194.50537109375,62,8.068891923968236,1,,181.8806285139906,191.32159423828125,-13.261199951171875,324.7907409667969,86938.9404296875,62.50046324245162,-8.455572184159665,-8.767105102539062,-63.01847839355469,53.260589599609375,-4041.7635040283203,18.23707267864481,728.7623169711444,742.2133178710938,101.90191650390625,1178.90771484375,348348.38751220703,177.80288940407996,0.9264625589255405,2.7989845790256282,0.4143138313615078,-0.27164487232749096,0.9587971858407702,4.012493747063984,-0.032560422799890944,0.00357833275753113,9.834687950083099,6.681563299114018,0.7930712929264696,1.4719142077703864,204.53972592949037,53.753522382215756,0.8895567867636773,0.9773429454170961,3.7585306251236252
ID754060,754060,188,0.8691607713699341,281.79197217666285,298.0710220305921,0.0,223194.50537109375,62,7.805258217238546,1,,163.0783146000563,165.23837280273438,-30.427886962890625,306.2698669433594,71265.22348022461,54.44828514270472,4.0215515206553025,1.52850341796875,-55.32383728027344,86.85884094238281,1757.4180145263672,22.348626461890056,420.5770090482873,427.1017150878906,49.809112548828125,700.270751953125,183792.15295410156,118.29150997057302,0.501354271104788,2.0003387093669938,-0.27021651727521817,-0.1332571922403328,0.5419472262356495,2.4992484768458163,0.05949656331933806,0.03718263672374858,9.263020378372767,6.67059319835744,0.8609440519303933,1.388635178750472,191.3922830615249,52.27377094223599,0.880170130123581,0.9833887043189378,3.778519074901937
ID754051,754051,63,0.8789910674095154,52.287015681178865,302.89977947760565,0.0,223194.50537109375,62,8.69109409272425,1,,240.03701754831968,263.67962646484375,-45.83013916015625,446.16558837890625,133700.61877441406,89.95837087065048,1.411415387740897,-1.0418853759765625,-50.51835632324219,117.0777587890625,786.1583709716797,23.781182620593977,139.54743927385476,145.42031860351562,-67.34352111816406,272.86199951171875,77727.92367553711,47.6245604276502,0.6236235757638207,2.04976376760619,-0.5853285223357947,-0.1675509592588544,0.8591286437848503,2.708130844927037,-0.004632617397333303,0.022988738695330142,10.14682136954172,7.495183366272073,-0.5597432945462089,1.3537789369105868,237.30056717425575,56.17528249883443,0.9449701933561436,0.9963800904977366,3.646665068926959
ID754050,754050,137,0.8798017501831055,112.09845589338349,122.21619485505404,0.0,223194.50537109375,62,7.187506995362104,1,,118.19165600585937,120.29653930664062,-25.270477294921875,239.92715454101562,44321.871002197266,51.68796737372383,-9.045871256510416,-10.018753051757812,-58.33146667480469,67.1759033203125,-3392.2017211914062,18.47816793699355,977.6375609537761,1010.154296875,148.53204345703125,1863.848388671875,366614.085357666,269.08348727227747,0.9687302521672045,2.2503185850644702,0.43643484888057427,-0.29747808473835685,0.9493440686602846,3.5387995835102983,-0.0039680611104923914,-0.014854606300866923,8.268576069108686,6.3009170829502255,-0.3880984697798876,1.3122813648004967,162.2954832717661,46.660242613045185,0.9367470029307764,0.9934036939313983,3.6626361358782904
ID754049,754049,0,0.8812063932418823,309.7592655320277,159.85892497890262,0.0,223194.50537109375,62,8.955463081418504,1,,203.175044393947,214.77560424804688,-29.0390625,382.6435546875,118857.40097045898,69.46131385902333,-3.6103151239900506,-3.2461700439453125,-72.39387512207031,62.13287353515625,-2112.0343475341797,20.35189568284938,600.6822384565304,609.59130859375,18.83355712890625,985.494140625,351399.1094970703,147.6680744632435,0.8054036309307637,2.609736362922057,1.383971682424828,-0.20596638665503214,0.9054744954222487,3.865994716343415,-0.016658921639557185,0.01768985776820721,11.05065502065277,7.316979545337055,0.6730518045117383,1.510275510841779,251.95673299428253,59.411629501800064,0.8970009526748676,0.9848357203032854,3.742902204137594
ID754048,754048,128,0.8824260234832764,321.9101066563865,289.82721094075646,0.0,223194.50537109375,62,9.512686624349813,1,,225.7982922844894,231.1527099609375,6.983856201171875,427.03363037109375,148801.07461547852,70.89670389405048,4.400762161463273,2.259368896484375,-54.14472961425781,93.50836181640625,2900.102264404297,23.58909866662856,283.0921912649152,286.96417236328125,37.678192138671875,450.53143310546875,186557.7540435791,58.34454874444,0.7377829746883372,2.704317603355632,-0.2992978375320263,-0.1593737045863996,0.951836667245026,4.732346751924787,-0.02481718796676639,0.013306745845395516,10.550416763612345,8.658348353447792,0.9692242269731983,1.2185253275714096,284.28651053845886,61.2366167336334,0.9526727439321752,0.99172932330827,3.6318931398818783
ID754055,754055,116,0.8743798732757568,186.33362926506362,286.387002490874,0.0,223194.50537109375,62,7.875261934535862,1,,232.28032989165115,243.95706176757812,1.229827880859375,425.13720703125,105222.98944091797,81.58805042730171,-0.8509788597393246,-0.979217529296875,-59.47662353515625,85.95004272460938,-385.49342346191406,20.776723364313273,962.8444718451426,1003.6336059570312,180.56704711914062,1573.002197265625,436168.5457458496,264.19649958767553,0.8131278830981514,2.5535613198362785,-1.3448318087044984,-0.3194716775956365,0.9517852166726178,3.5543976118045695,-0.029902272568955005,0.0325822934137941,8.665010959318233,7.212369275357658,-0.9742660160202771,1.2014097765243084,194.84079266623723,50.628267342462344,0.9552204736438991,0.9944994499449943,3.6270464785971273
ID754054,754054,166,0.876189112663269,16.33105172393062,240.84062277802326,0.0,223194.50537109375,62,7.805258217238549,1,,145.6583640041961,157.47869873046875,-20.083526611328125,297.0045471191406,63798.36343383789,64.65069474720765,-0.4438818665944278,-0.54937744140625,-62.75917053222656,107.78227233886719,-194.42025756835938,19.806943482463424,189.2575852555227,200.30584716796875,-37.47486877441406,348.396484375,82894.82234191895,67.07848174619791,0.49977042818542844,1.5015437688359163,-1.1915934093109295,-0.2787580795514579,0.8768717522151523,2.6363407818134577,-0.014049658281290137,0.014157185536322722,9.401323408775205,6.543095485043598,0.907703582962326,1.436831149761612,191.39228306152506,51.69281727780414,0.9000650186353429,0.98121546961326,3.7365258445854224
ID754053,754053,7,0.8771095275878906,283.78063121484286,186.13273734998216,0.0,223194.50537109375,62,7.158814238123644,1,,208.3617529661759,219.149169921875,-6.178619384765625,373.1037292480469,76677.12509155273,76.00377583512856,-1.9786789520927097,-3.5891876220703125,-81.35420227050781,102.32342529296875,-728.1538543701172,20.982636999354202,1002.9013382455577,1030.9267578125,48.919219970703125,1592.71044921875,369067.69247436523,295.74892919292745,0.6946212579333167,2.247440743906108,-2.261837224782927,-0.3380673851593647,0.8375885633684887,3.0913450657766957,-0.007802407397191733,0.006936524007387409,8.00656826276109,6.460510580909301,0.5144509277277515,1.239308900200607,161.00229216999904,46.227194582177745,0.9467751428559502,0.9946737683089211,3.643187376061301
ID754052,754052,34,0.8773185610771179,207.6931895639595,232.0317017476661,0.0,223194.50537109375,62,7.249285051089532,1,,179.33317987124124,179.3345947265625,-3.240631103515625,386.63507080078125,68863.94107055664,69.31799494040408,4.122179826100667,2.8008270263671875,-43.48518371582031,117.42398071289062,1582.9170532226562,22.608747235836066,1025.600864092509,1090.0982666015625,24.30914306640625,1625.908935546875,393830.73181152344,321.0323334983048,0.4209906637400612,1.5329425992153354,-0.5791196789517644,-0.5017531798383187,0.8679382024009967,2.9688338853029435,0.003447037603276981,-0.029644290030882647,9.367854421367982,5.666209432877651,-0.32610545530177276,1.6532841809573577,165.09739732559484,48.72290280845668,0.8739443548079118,0.9820512820512822,3.7919538342073507
